35,-1,1064,504,15.4,30.6,0.993
35,-1,1593,515,20.8,46.1,0.976
35,-1,1218,500,14.4,37.6,0.968
35,-1,825,521,18.5,53,0.894
36,-1,1787,610,79,185.7,1
36,-1,766,515,20.5,46.8,1
36,-1,1564,521,36.4,89.2,1
36,-1,480,561,43.6,110.5,1
36,-1,433,562,37.7,104.8,1
36,-1,1480,545,40.9,122.9,1
36,-1,614,543,30.1,81.3,0.999
36,-1,659,536,30.2,72.6,0.999
36,-1,1621,537,41.3,98.1,0.997
36,-1,791,513,18.2,50.4,0.996
36,-1,1214,497,15.4,37.8,0.994
36,-1,587,544,27.4,78.5,0.988
36,-1,1593,513,19.6,43.4,0.987
36,-1,1065,506,15.1,28.2,0.979
36,-1,827,523,19.6,50.6,0.902
36,-1,1059,499,15.5,34.3,0.703
36,-1,1243,579,21.4,57.7,0.654
37,-1,425,557,37.3,107.1,1
37,-1,655,528,31.7,75.3,1
37,-1,1795,616,80.9,184.7,1
37,-1,1478,538,47.5,120.7,1
37,-1,478,554,41,111.2,1
37,-1,613,541,27.3,77.5,0.999
37,-1,1570,518,34.8,92.1,0.999
37,-1,763,504,22.5,59.3,0.998
37,-1,1630,543,36.2,86.5,0.998
37,-1,791,512,18.3,47.6,0.994
37,-1,1217,496,15.9,38.2,0.987
37,-1,1596,506,23.2,54,0.957
37,-1,1063,499,14.8,28.4,0.954
37,-1,825,515,18,49.1,0.921
37,-1,589,540,26.9,78.8,0.905
37,-1,1611,533,39.7,109.5,0.7
37,-1,1398,496,23.4,52.9,0.502
37,-1,1066,497,17.6,39.4,0.435
37,-1,1558,518,19.9,49.2,0.4
38,-1,476,558,39.4,105,1
38,-1,428,553,36.6,110.6,1
38,-1,1814,618,75,171.1,1
38,-1,1477,531,45.8,126,1
38,-1,612,540,29.7,82.7,1
38,-1,1572,507,37.2,97.5,0.999
38,-1,1629,537,38.2,90.4,0.999
38,-1,653,530,32.3,77.2,0.997
38,-1,761,506,21.6,55.6,0.996
38,-1,790,509,18.6,51.6,0.995
38,-1,1217,491,16.2,38.8,0.993
38,-1,587,543,25.8,80.5,0.976
38,-1,826,518,19.2,48.4,0.95
38,-1,1062,498,13.6,26.4,0.898
38,-1,1379,499,24.6,61.7,0.799
38,-1,1595,496,25.7,57.4,0.777
38,-1,1381,521,27.3,67.2,0.488
38,-1,1248,577,22.4,56.3,0.41
39,-1,653,523,33.8,79,1
39,-1,1490,538,47.6,126.8,1
39,-1,474,551,41.3,110.4,1
39,-1,427,544,36.8,109.2,1
39,-1,611,533,30.2,80,1
39,-1,1825,619,75.4,187.7,1
39,-1,1638,544,36.8,82.1,0.999
39,-1,761,506,21.4,51,0.999
39,-1,1578,515,34.5,95.5,0.998
39,-1,587,534,29.2,82.4,0.997
39,-1,792,510,18.3,48.9,0.995
39,-1,1221,491,15.1,38.2,0.987
39,-1,827,512,19.3,51.5,0.957
39,-1,1061,497,14.6,30,0.93
39,-1,1566,517,20.3,54.5,0.678
39,-1,639,530,27.6,79.3,0.426
40,-1,608,540,31,81.4,1
40,-1,1491,536,49.9,124.3,1
40,-1,469,553,44.4,111.3,1
40,-1,1837,621,74.9,183.7,1
40,-1,651,526,30.6,81.9,1
40,-1,583,542,28.6,77.3,1
40,-1,424,547,42.2,114.7,1
40,-1,1583,513,34.7,93.2,1
40,-1,1636,535,39.7,92.5,1
40,-1,760,504,20.6,50.2,0.999
40,-1,789,507,17.8,48.5,0.996
40,-1,1220,491,15.8,37.9,0.996
40,-1,1058,496,13.8,26,0.972
40,-1,826,510,20.3,53.2,0.964
40,-1,1244,511,33.8,77.9,0.558
41,-1,608,534,33.2,85.6,1
41,-1,470,548,40.2,113.2,1
41,-1,650,521,31.7,83.5,1
41,-1,1496,542,44.9,124.4,1
41,-1,1848,632,73.6,178.9,1
41,-1,425,550,38.9,105.8,1
41,-1,762,507,21.6,51.6,0.999
41,-1,1588,514,35.8,99.2,0.999
41,-1,1640,542,40.2,86.9,0.999
41,-1,582,539,27.8,79.1,0.999
41,-1,791,507,17.6,47.8,0.998
41,-1,1219,493,15.8,38.6,0.996
41,-1,1058,495,13.5,27.1,0.982
41,-1,826,510,20.2,54.1,0.965
41,-1,1388,498,20,51.7,0.731
42,-1,1503,540,44.4,129.4,1
42,-1,652,527,29.5,77.1,1
42,-1,607,538,31.8,86,1
42,-1,425,553,37.9,104,1
42,-1,467,555,38.9,108.4,1
42,-1,1648,545,36.5,82.1,0.999
42,-1,1861,639,76,185.2,0.999
42,-1,581,541,28,84.3,0.999
42,-1,1592,522,33.4,86.5,0.999
42,-1,763,505,19.8,49.9,0.998
42,-1,791,505,19.1,51.5,0.997
42,-1,1058,497,14,27.9,0.995
42,-1,1217,491,19.5,42.8,0.984
42,-1,826,511,17.9,53.3,0.965
42,-1,1069,493,13.7,28.4,0.734
42,-1,539,539,29.3,72.7,0.469
43,-1,1598,519,34.2,93.4,1
43,-1,464,559,46.9,108,1
43,-1,610,540,29.7,82.5,1
43,-1,648,525,31.1,81.4,1
43,-1,1504,546,49.6,120.6,1
43,-1,421,554,40.2,106.2,1
43,-1,1650,538,43.4,98,0.999
43,-1,581,535,27.3,90.2,0.999
43,-1,794,507,17.9,52.1,0.999
43,-1,1221,497,15.8,36.7,0.996
43,-1,1059,498,14.4,28.4,0.995
43,-1,760,502,20.7,59.1,0.995
43,-1,1864,636,83.6,192.2,0.989
43,-1,825,512,19.7,50.3,0.95
43,-1,1571,514,24.1,61.2,0.614
44,-1,1601,522,34.4,90.5,1
44,-1,1656,537,41.5,98.9,1
44,-1,463,558,45.1,114.5,1
44,-1,646,527,32.4,84.9,1
44,-1,1515,541,47.9,137.6,1
44,-1,415,553,42.3,115.7,1
44,-1,606,543,30.7,83.8,0.999
44,-1,791,511,18.4,53,0.998
44,-1,759,508,20.6,47.8,0.997
44,-1,1222,495,15.4,36.1,0.995
44,-1,580,542,28.9,87.8,0.994
44,-1,1060,497,13.9,26,0.992
44,-1,826,513,19.3,52.8,0.912
44,-1,1654,449,47.6,123.7,0.45
45,-1,464,559,38.2,103.5,1
45,-1,1603,525,36.7,93.5,1
45,-1,416,552,41.2,112.4,1
45,-1,607,541,30.3,80.9,1
45,-1,1512,556,52.5,132.4,1
45,-1,646,529,31,81.3,1
45,-1,578,535,29.8,90,0.999
45,-1,1660,536,43.4,106.9,0.999
45,-1,791,507,18,52.3,0.997
45,-1,1225,494,17.3,41.7,0.996
45,-1,763,505,18.9,51.6,0.994
45,-1,1061,498,13.5,23.8,0.987
45,-1,826,514,18.8,50.9,0.919
45,-1,1384,502,22.4,53.9,0.629
45,-1,1898,671,26.6,95.1,0.41
46,-1,643,533,34.6,84.5,1
46,-1,458,560,44.1,114,1
46,-1,602,543,30.3,83.9,1
46,-1,1611,527,38.1,93.7,1
46,-1,414,557,37.2,104.2,1
46,-1,1522,556,54.1,133.5,1
46,-1,759,505,23,54.6,0.999
46,-1,1664,540,40.1,90.9,0.998
46,-1,1222,495,15.9,40.3,0.996
46,-1,793,511,18.3,52,0.994
46,-1,577,545,29.8,82.6,0.992
46,-1,1061,501,12,26.2,0.939
46,-1,827,517,18.9,47.5,0.938
46,-1,1599,510,26.7,54.6,0.862
46,-1,1666,508,31.4,54.6,0.759
46,-1,1359,513,19.5,47,0.663
46,-1,1589,519,18.7,50.5,0.632
46,-1,1366,509,24.4,57.5,0.62
46,-1,1574,521,20.8,55.1,0.491
46,-1,1386,502,23.1,55.6,0.436
47,-1,410,550,37.8,115.1,1
47,-1,606,539,30.8,84.6,1
47,-1,459,557,42.4,115.6,1
47,-1,1519,553,53.3,137.4,1
47,-1,646,531,32.1,79.6,0.999
47,-1,760,510,22.5,50.8,0.999
47,-1,1617,534,34,87.7,0.998
47,-1,1227,501,15.7,37.9,0.998
47,-1,577,539,31.7,88.9,0.997
47,-1,1672,548,40.1,89,0.996
47,-1,791,508,20.1,56.9,0.988
47,-1,1061,501,13.7,28.1,0.963
47,-1,1604,512,26.9,58.1,0.927
47,-1,823,516,18.9,52.4,0.913
47,-1,1361,514,20.5,46.7,0.727
47,-1,1388,511,21.2,46.3,0.63
47,-1,1588,520,21.7,57.1,0.615
47,-1,1371,506,22,48,0.564
48,-1,601,543,35.1,89.4,1
48,-1,1621,528,37.6,96.1,1
48,-1,1520,554,53.1,132.8,1
48,-1,454,568,41.5,108.1,1
48,-1,407,554,41.3,116.1,1
48,-1,761,514,17.5,46.8,0.999
48,-1,644,533,32.6,83.2,0.999
48,-1,1674,546,38.1,93.5,0.999
48,-1,790,513,20.8,52.5,0.995
48,-1,1223,501,14.9,32.4,0.995
48,-1,576,544,31.4,92.6,0.994
48,-1,1060,500,14.4,27.5,0.99
48,-1,1603,513,26.3,57.5,0.985
48,-1,824,521,18.5,49.9,0.929
48,-1,1226,502,18.7,42.7,0.922
48,-1,1370,512,22.3,53.7,0.919
48,-1,1389,511,19.1,45.9,0.821
48,-1,1669,502,35.1,83.1,0.674
49,-1,1628,538,32.8,91.4,1
49,-1,596,543,32.9,88.8,1
49,-1,1534,569,47.6,128,1
49,-1,640,541,33.7,83.2,1
49,-1,407,559,38.6,113.8,1
49,-1,452,559,43,123,1
49,-1,760,511,21.1,50.6,0.999
49,-1,1677,558,40.5,83.5,0.998
49,-1,570,547,31.9,89.2,0.997
49,-1,1225,502,18.3,39.8,0.992
49,-1,791,515,17.5,48.6,0.992
49,-1,1061,506,12.8,25.1,0.981
49,-1,1052,504,13.1,28.7,0.951
49,-1,825,521,19.5,53.4,0.916
49,-1,1607,517,25.7,54.3,0.754
49,-1,1388,509,22.1,55.2,0.572
49,-1,1370,522,21.2,43.4,0.568
50,-1,1634,529,32.8,94.1,1
50,-1,1535,556,52.2,142.8,1
50,-1,402,559,39,111.5,1
50,-1,448,560,40.9,117.3,1
50,-1,640,537,34.5,87.9,1
50,-1,600,542,31.8,89.1,1
50,-1,757,514,19.2,45.5,0.999
50,-1,567,548,29.7,86.9,0.999
50,-1,1680,547,45.2,99,0.998
50,-1,1228,502,14.4,33,0.996
50,-1,790,518,17.2,48.4,0.99
50,-1,1053,502,13.8,28.5,0.954
50,-1,1371,514,21.8,48,0.952
50,-1,828,521,17.2,48.6,0.948
50,-1,1391,507,19.2,47.1,0.838
50,-1,1606,513,29.1,63.3,0.833
50,-1,1286,506,17.1,43.8,0.448
51,-1,446,564,46.4,114.9,1
51,-1,1543,562,45.4,133.6,1
51,-1,639,534,33.7,87.1,1
51,-1,595,546,32.8,87.2,1
51,-1,400,563,40.1,111.3,1
51,-1,567,549,31.5,88.1,1
51,-1,1635,538,33,89.6,1
51,-1,756,510,20.7,51,0.999
51,-1,1685,547,43.2,94,0.999
51,-1,792,513,17,53.2,0.995
51,-1,1226,502,17,40.9,0.995
51,-1,826,518,18.5,51.1,0.949
51,-1,1392,509,22.7,55,0.946
51,-1,1059,505,13.7,26.1,0.942
51,-1,1611,524,23.8,51.1,0.798
51,-1,1051,499,16.1,36.8,0.754
51,-1,1375,517,19.5,46.9,0.732
51,-1,1221,497,25.8,58.3,0.638
52,-1,1643,535,34,96.4,1
52,-1,564,554,29.6,84.2,1
52,-1,755,513,21.9,53.4,1
52,-1,638,540,33.2,84,1
52,-1,1549,562,49.6,129.6,1
52,-1,438,566,50.8,119.6,1
52,-1,597,546,31.7,91.6,1
52,-1,397,564,41.9,110.1,1
52,-1,1690,547,44.9,97.2,0.999
52,-1,1225,505,17.3,44.3,0.997
52,-1,790,514,18.5,52.9,0.993
52,-1,1055,502,15.2,32.4,0.984
52,-1,824,522,17.1,47.3,0.958
52,-1,1393,514,17.7,43.6,0.901
52,-1,1375,515,20.9,49,0.871
52,-1,1400,514,20.4,52.7,0.487
53,-1,563,555,27.4,80.3,1
53,-1,758,518,20.9,47,1
53,-1,634,539,34.7,83.5,1
53,-1,1545,560,51.9,144.1,1
53,-1,1644,536,33.3,95.7,1
53,-1,440,561,45.6,118.7,1
53,-1,592,547,32.7,90,1
53,-1,394,564,43.1,111.1,1
53,-1,1228,500,15.7,39.9,0.997
53,-1,1698,555,39.5,88.2,0.996
53,-1,790,514,18.3,51.1,0.993
53,-1,1055,506,15.1,29.6,0.99
53,-1,822,520,18.6,49.7,0.951
53,-1,1384,518,18.3,43.3,0.829
53,-1,1391,507,20.8,53.5,0.792
53,-1,1286,505,21.8,51.4,0.736
53,-1,1404,517,18.8,51.2,0.564
53,-1,1613,527,20.3,42.7,0.421
54,-1,1555,553,54.6,148.3,1
54,-1,757,514,20.4,47,1
54,-1,1646,537,37.6,93,1
54,-1,560,553,28.9,83.6,1
54,-1,632,539,34.3,87.5,1
54,-1,590,549,31.9,85.7,1
54,-1,438,561,48.8,119.5,1
54,-1,390,564,43.3,106.1,1
54,-1,1700,548,45.2,98.9,0.999
54,-1,789,516,16.3,48.8,0.998
54,-1,1230,498,17,42.4,0.993
54,-1,1053,499,14.7,29.6,0.993
54,-1,823,520,18.6,49.9,0.968
54,-1,1386,513,20.8,48.5,0.816
54,-1,1291,513,18.1,40.3,0.724
54,-1,1607,521,26.9,58.2,0.714
54,-1,1043,500,14.5,32.5,0.673
55,-1,756,508,23.6,59.7,1
55,-1,583,552,32.6,86.3,1
55,-1,1553,560,56,141,1
55,-1,557,553,31.9,87.9,1
55,-1,440,567,44.5,113.9,1
55,-1,1702,546,46.2,99.4,1
55,-1,636,539,33.2,83.3,1
55,-1,390,559,39.1,116.5,1
55,-1,788,511,17.2,55.6,0.999
55,-1,1655,539,37.2,94.3,0.998
55,-1,1052,498,15.3,32.4,0.99
55,-1,1228,500,17.4,42.2,0.983
55,-1,823,521,18.9,50.9,0.962
55,-1,1388,514,20.9,46.6,0.908
55,-1,1288,510,19.2,47.6,0.75
55,-1,1044,502,13.8,29.8,0.602
55,-1,1613,527,24.2,54.2,0.565
56,-1,633,539,34.4,86,1
56,-1,559,557,29.5,87.3,1
56,-1,582,547,36.2,92.7,1
56,-1,435,567,46.2,114,1
56,-1,1564,557,51.6,150.1,1
56,-1,384,559,40,116.6,1
56,-1,1656,533,38.7,96.8,0.999
56,-1,786,512,17.7,57,0.999
56,-1,1708,553,43.4,84.2,0.999
56,-1,752,510,21.8,54.4,0.999
56,-1,1228,501,17.3,40.7,0.982
56,-1,1052,499,14.9,31.9,0.974
56,-1,1381,510,22.9,48.2,0.958
56,-1,822,519,18.8,51.5,0.94
56,-1,1288,510,19,47.5,0.841
56,-1,604,548,31.8,85.1,0.694
57,-1,426,564,42.7,115.4,1
57,-1,631,533,35.3,95.5,1
57,-1,1568,559,57.6,148,1
57,-1,1659,528,40.2,101.1,1
57,-1,555,554,29.9,84.8,1
57,-1,751,509,23.2,52,1
57,-1,380,562,41.9,113.2,1
57,-1,579,543,35.1,96.5,0.999
57,-1,1712,555,42.8,85.5,0.998
57,-1,789,513,17,54,0.998
57,-1,1230,497,16.9,43.2,0.995
57,-1,1384,513,22.1,48.4,0.965
57,-1,822,518,18.3,49,0.93
57,-1,1289,505,19.3,48,0.889
57,-1,1049,496,16,34.7,0.883
57,-1,603,544,30.1,88.3,0.84
57,-1,1669,494,35,59.5,0.491
58,-1,1573,555,54.4,148.9,1
58,-1,630,539,35.8,81,1
58,-1,576,546,34.7,93.6,1
58,-1,554,554,28.7,85.6,1
58,-1,424,560,47.7,124.5,1
58,-1,1659,526,42.6,103.1,1
58,-1,752,509,21.3,49.2,0.999
58,-1,1716,539,44.7,104.1,0.999
58,-1,372,563,41.7,115.2,0.999
58,-1,1229,495,18,42.5,0.998
58,-1,783,509,20.1,55.4,0.995
58,-1,1048,497,15.3,32.9,0.988
58,-1,1289,506,19.8,51,0.963
58,-1,1383,507,20.9,53.3,0.958
58,-1,819,514,20.5,52.7,0.916
58,-1,600,545,34,86.3,0.824
58,-1,1272,505,20,46.9,0.803
59,-1,579,547,32,87.9,1
59,-1,630,532,34.3,86,1
59,-1,553,550,31.1,86.2,1
59,-1,1665,526,41.1,103.7,1
59,-1,416,565,42,118.7,1
59,-1,1580,555,48.7,149.2,1
59,-1,374,550,45.6,127.3,1
59,-1,753,511,20.3,47.6,0.999
59,-1,1720,547,47.3,95.1,0.998
59,-1,1232,494,15.8,37.6,0.997
59,-1,787,510,16.6,47.5,0.996
59,-1,1045,498,14.9,30.2,0.996
59,-1,1291,505,20,50,0.946
59,-1,1381,511,23.1,50.9,0.932
59,-1,818,515,18.7,46,0.912
59,-1,1271,509,20.1,47.3,0.728
59,-1,602,541,30,94.3,0.65
60,-1,544,553,31,82.9,1
60,-1,573,540,36.6,100.9,1
60,-1,419,555,45.7,120,1
60,-1,625,531,33.7,88.6,1
60,-1,784,505,18.8,56.2,0.999
60,-1,749,505,23.3,51.1,0.999
60,-1,1724,543,44.1,94.8,0.999
60,-1,1585,558,53.5,150,0.999
60,-1,1230,493,19.1,46.1,0.998
60,-1,1669,526,39.2,106.1,0.998
60,-1,371,550,43.9,126.6,0.998
60,-1,1043,495,15.7,30.9,0.991
60,-1,1292,504,19.9,49.8,0.969
60,-1,602,539,33.5,92.3,0.961
60,-1,821,515,18.4,47.5,0.939
60,-1,1379,511,22.9,50.3,0.937
60,-1,1266,507,19.4,40.6,0.672
60,-1,1053,496,14.6,30.1,0.643
61,-1,423,568,41.5,111.3,1
61,-1,369,556,43.9,118.7,1
61,-1,1581,555,61.3,155,1
61,-1,621,535,32,81.7,1
61,-1,1728,542,46,95.6,1
61,-1,571,546,36,89,1
61,-1,750,504,22.7,55.7,0.999
61,-1,541,551,28.4,82,0.999
61,-1,1675,518,38.9,104.5,0.999
61,-1,783,508,19.1,54.3,0.997
61,-1,1043,495,14.9,34.6,0.996
61,-1,1230,491,15.6,36.4,0.994
61,-1,594,542,34,92.9,0.976
61,-1,1288,498,22.2,53.5,0.963
61,-1,1269,502,21.8,49.6,0.954
61,-1,822,517,16.9,45.6,0.952
61,-1,1380,505,21.9,50.5,0.926
61,-1,302,559,48.8,120.7,0.712
61,-1,1663,503,30.5,62.5,0.541
62,-1,1593,551,52.7,156.7,1
62,-1,413,554,43.4,120.5,1
62,-1,565,539,37.4,99.6,1
62,-1,618,533,33.9,82.6,1
62,-1,366,551,43.5,117.5,1
62,-1,781,502,20.9,59.2,0.999
62,-1,1734,536,43.9,111.4,0.998
62,-1,1677,527,41.7,102.3,0.998
62,-1,749,505,21.6,51.4,0.997
62,-1,541,543,32.3,86.7,0.997
62,-1,1041,494,14.7,26.2,0.996
62,-1,1232,497,16.2,36.9,0.995
62,-1,594,534,34.1,96.9,0.993
62,-1,1035,497,14.7,30.4,0.988
62,-1,1294,500,21.8,52.8,0.961
62,-1,1386,506,23.1,51.8,0.939
62,-1,818,512,19.3,51.3,0.927
62,-1,1271,507,22.6,47.9,0.91
62,-1,1663,503,30.9,65.8,0.488
63,-1,616,538,36.5,92.8,1
63,-1,564,551,37.7,97.1,1
63,-1,364,571,43.1,116.8,1
63,-1,409,574,44.8,115.3,1
63,-1,1682,514,37.6,94.3,0.999
63,-1,1601,545,52.8,147.6,0.999
63,-1,591,543,36.7,102.5,0.999
63,-1,1739,530,48.4,100.1,0.998
63,-1,538,559,32.9,87.4,0.998
63,-1,780,511,17.5,56.1,0.997
63,-1,1040,495,15,29.6,0.995
63,-1,1232,488,16.8,37.8,0.994
63,-1,744,515,21.9,54.5,0.993
63,-1,1386,495,23.7,52.9,0.967
63,-1,1664,490,27.7,57.4,0.952
63,-1,1290,495,20.4,50.8,0.948
63,-1,1272,499,20.8,48.1,0.945
63,-1,817,520,17.2,47.2,0.919
63,-1,1575,505,20.3,46.2,0.768
63,-1,764,510,17.5,47.4,0.706
64,-1,616,528,34.6,93.5,1
64,-1,411,557,46.7,118.2,1
64,-1,1689,527,38.7,101.3,1
64,-1,1601,566,55.5,140.3,1
64,-1,563,537,35.7,96.5,1
64,-1,590,537,35.2,91.5,0.999
64,-1,1233,493,18.4,39.9,0.999
64,-1,1741,543,43.8,103.6,0.999
64,-1,537,544,33.8,93,0.999
64,-1,1039,495,16,33.8,0.998
64,-1,784,508,19.3,51.3,0.996
64,-1,745,499,22.7,59.2,0.993
64,-1,357,555,46,115.8,0.993
64,-1,1667,507,26.4,58.4,0.982
64,-1,1387,507,24.2,53.1,0.95
64,-1,1291,500,19.8,51.7,0.934
64,-1,1276,506,19.5,44.2,0.881
64,-1,818,511,18.6,49.5,0.857
64,-1,763,504,20.3,52.5,0.572
64,-1,1267,500,20,47.7,0.489
64,-1,1575,519,19.8,47.3,0.437
65,-1,1746,529,41.7,109.6,1
65,-1,1689,530,37.5,93.3,1
65,-1,1610,562,52.8,147.7,1
65,-1,529,546,35.8,98.1,1
65,-1,558,548,35.6,98,1
65,-1,617,535,30.9,94.8,1
65,-1,402,563,45.9,123.9,1
65,-1,780,510,18.4,49.4,0.999
65,-1,588,547,35.7,89.8,0.999
65,-1,1037,494,15.1,30.1,0.998
65,-1,743,508,22.4,55.6,0.997
65,-1,360,565,41.1,118.6,0.995
65,-1,1230,494,17.8,42.4,0.993
65,-1,1291,501,20.4,50.1,0.991
65,-1,1659,498,32.4,68.5,0.975
65,-1,764,510,16.5,44.8,0.967
65,-1,1384,501,24.7,52.6,0.964
65,-1,1269,504,20.5,45.1,0.949
65,-1,812,516,19.9,53.8,0.907
65,-1,1030,492,14.5,34.2,0.447
66,-1,587,545,38.6,104.8,1
66,-1,615,537,32.6,90.5,1
66,-1,1615,558,53.3,148.3,1
66,-1,556,553,35.6,95.9,1
66,-1,402,575,44.4,112.7,1
66,-1,354,570,43.6,116.3,1
66,-1,1695,518,37,97.7,1
66,-1,529,562,32.6,84.3,0.999
66,-1,744,508,21.3,53.6,0.998
66,-1,777,514,18.3,50.1,0.998
66,-1,1754,530,42.1,101.5,0.998
66,-1,1033,492,15.9,32.8,0.995
66,-1,1233,489,17.1,42.2,0.995
66,-1,761,510,20.2,53.5,0.978
66,-1,1385,499,24.8,52.4,0.974
66,-1,1661,497,29.6,63.5,0.962
66,-1,1289,498,20.9,51.3,0.953
66,-1,814,519,19.9,55,0.929
66,-1,1270,496,19,45,0.868
67,-1,555,542,35.6,99.6,1
67,-1,522,549,35.1,97.1,1
67,-1,1754,548,41.7,104,1
67,-1,1615,569,57.2,157.1,1
67,-1,1698,532,37.8,102.3,1
67,-1,611,536,34.2,90,1
67,-1,583,536,39.9,104.8,1
67,-1,399,556,47.3,116.4,1
67,-1,777,508,19.4,54.5,0.999
67,-1,352,555,42.1,117.9,0.999
67,-1,1229,496,16.8,41.9,0.998
67,-1,738,506,22.9,56.1,0.997
67,-1,1036,492,15.6,33.1,0.993
67,-1,1662,509,31.8,68.3,0.989
67,-1,1384,508,22.9,50.4,0.973
67,-1,764,510,16.5,41.7,0.971
67,-1,1029,494,15.7,35.5,0.953
67,-1,1292,505,20.1,49.9,0.946
67,-1,815,513,19.8,49,0.898
67,-1,1575,518,23.3,56.3,0.86
67,-1,1274,507,21,46.1,0.792
68,-1,1699,519,40.5,109.4,1
68,-1,546,545,36.5,101.8,1
68,-1,1619,559,54.9,151.1,1
68,-1,583,543,38.6,100.2,1
68,-1,520,554,35.8,99,1
68,-1,607,537,34.3,89.3,1
68,-1,344,561,47,126.1,1
68,-1,394,571,44.1,115.7,1
68,-1,775,508,20.8,57.9,0.999
68,-1,1753,546,49.3,100.3,0.999
68,-1,1227,490,16.6,42.2,0.993
68,-1,1292,504,19.1,46.9,0.989
68,-1,739,505,20.8,58.4,0.989
68,-1,1030,496,13.2,26.7,0.988
68,-1,1269,503,20.5,46.2,0.982
68,-1,756,509,19.4,49.1,0.98
68,-1,1659,502,28.2,65.5,0.967
68,-1,811,515,20.4,54.9,0.94
68,-1,1382,504,23.2,50,0.914
68,-1,506,532,33,94.1,0.658
68,-1,1433,443,20.3,43.1,0.611
68,-1,1423,509,21.5,54.3,0.561
69,-1,607,537,34.9,82.8,1
69,-1,1705,535,38.7,104.5,1
69,-1,390,562,45.2,121,1
69,-1,521,555,32.2,88.4,1
69,-1,1615,576,70.3,159.9,1
69,-1,547,547,35.9,98.1,1
69,-1,586,541,36.9,99.3,0.999
69,-1,736,508,22.2,55.3,0.998
69,-1,337,547,47.5,126.7,0.998
69,-1,1763,558,44.3,98.1,0.997
69,-1,757,507,18.2,47.7,0.992
69,-1,775,506,19.7,56,0.992
69,-1,1272,502,22.6,50.7,0.991
69,-1,1230,495,15.2,40.8,0.99
69,-1,1291,507,18.6,46.1,0.983
69,-1,1379,510,23.9,49.2,0.962
69,-1,1033,499,13.5,29.9,0.953
69,-1,1659,511,29.4,64.6,0.946
69,-1,809,518,17.6,43.9,0.923
70,-1,540,541,38.8,102.9,1
70,-1,1624,569,56.1,159.7,1
70,-1,1706,528,37.5,101.4,1
70,-1,601,535,32.4,89.5,1
70,-1,513,550,34.8,94.9,1
70,-1,772,510,18,49.4,0.999
70,-1,337,553,48.2,124.6,0.999
70,-1,579,541,34,98.2,0.998
70,-1,735,508,21,52.6,0.998
70,-1,384,566,43.7,115.7,0.996
70,-1,1224,496,16.5,38.2,0.996
70,-1,1292,503,20.5,50.7,0.993
70,-1,1764,551,45.8,96.4,0.991
70,-1,1268,507,21.5,48.3,0.991
70,-1,1379,506,22.5,51,0.989
70,-1,756,503,17.7,46.9,0.986
70,-1,1658,506,27.8,64.2,0.981
70,-1,1031,492,15.7,34,0.977
70,-1,809,515,18.4,46.7,0.878
70,-1,499,536,32,86.3,0.79
70,-1,1421,516,18.5,44.7,0.682
70,-1,1022,494,13.6,28.5,0.637
70,-1,259,507,23.8,57,0.608
70,-1,1391,509,22.4,50.1,0.456
71,-1,338,551,43.5,133.2,1
71,-1,1628,573,56,153.5,1
71,-1,1704,534,40.1,97.8,1
71,-1,595,529,35.9,97.8,1
71,-1,536,547,41.3,102.8,1
71,-1,374,559,48.5,131.2,1
71,-1,1767,556,42.4,100.6,0.999
71,-1,1226,497,16.2,42.3,0.998
71,-1,511,550,33.6,98.3,0.998
71,-1,771,506,18.5,51.5,0.998
71,-1,579,543,35.6,98.3,0.998
71,-1,752,508,18.7,46.4,0.989
71,-1,1265,509,21.3,47.3,0.989
71,-1,1023,493,15.2,30.6,0.986
71,-1,731,512,21.2,49,0.985
71,-1,1288,505,21.3,54.1,0.979
71,-1,1379,509,23,46.9,0.912
71,-1,804,512,20.6,54.9,0.843
71,-1,1418,520,19.9,46.7,0.751
71,-1,1568,517,22.8,55.7,0.642
71,-1,1425,514,23.5,59.5,0.532
71,-1,1650,502,33.3,73.2,0.454
71,-1,439,553,29.3,73.6,0.442
72,-1,1703,531,39.1,98.8,1
72,-1,1635,561,60.6,164.3,1
72,-1,533,547,40.1,103.4,1
72,-1,323,556,46.1,128.6,1
72,-1,596,532,34.4,98.3,1
72,-1,372,560,46,127.5,1
72,-1,725,506,22.7,55.3,0.999
72,-1,502,548,35.2,101,0.999
72,-1,1227,498,15.9,40.4,0.998
72,-1,767,507,21.8,59.9,0.995
72,-1,1768,547,45.5,104.8,0.995
72,-1,750,509,18.3,45,0.99
72,-1,573,544,34.3,98.8,0.983
72,-1,1264,502,20.2,46.5,0.979
72,-1,1025,495,14.8,34.1,0.976
72,-1,1286,505,21.1,52,0.964
72,-1,1376,504,23.7,53.9,0.945
72,-1,1017,492,14.4,34.5,0.904
72,-1,801,518,18.6,52,0.841
72,-1,1429,510,23.5,60.1,0.808
72,-1,1583,516,21.8,57.3,0.789
72,-1,757,503,20,57.9,0.409
73,-1,525,544,42.6,106.1,1
73,-1,1637,577,64.9,163.8,1
73,-1,1707,533,38.4,99.6,1
73,-1,591,534,34.6,88.4,1
73,-1,322,554,46.6,123.4,1
73,-1,368,563,43.7,121.3,1
73,-1,500,549,36.7,100.5,0.999
73,-1,728,507,20.7,53.8,0.998
73,-1,1771,552,45.5,102.6,0.998
73,-1,769,506,19.1,53.4,0.996
